"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Concrete_types___MeTTa_Language2","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language5","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE6.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE2.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","MATCH-VOID.05","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.12","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE7.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE2.05","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.04","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE9.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.05","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CATCH-THROW-TESTS.07","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","A1-SYMBOLS.06","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","hyperon-mettalog_sanity.functional_programming_tests","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","anti-regression.bchain_comp","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FLIP-TEST.01","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Console_output_and_debugging___MeTTa_Language4","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Control_flow___MeTTa_Language3","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Operations_over_atoms___MeTTa_Language4","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","C1-GROUNDED-BASIC.12","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.15","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","77","F1-IMPORTS.18","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","5","G1-DOCS.01","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MATCH-SUPERPOSED-SPACES.04","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","207","WORKING-WITH-SPACES---METTA-LANGUAGE4.04","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HYPERPOSE.03","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.10","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","133","WORKING-WITH-SPACES---METTA-LANGUAGE10.03","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Functions_and_unification___MeTTa_Language1","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE11.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.06","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","FIND-ALL-TESTS.05","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.04","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","UNIQUE-TEST.13","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","metta_lang.Functions_and_unification___MeTTa_Language4","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","E2-STATES.12","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.11","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","7000","hyperon-mettalog_sanity.represent_and_parse_tests","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","50","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Free_variables_and_nondeterminism_again_recursively___MeTTa_Language5","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.06","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.07","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","6000","metta_lang.Working_with_spaces___MeTTa_Language9","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE9.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-mettalog_sanity.max_time_tests","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MATCH-SUPERPOSED-SPACES.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","G1-DOCS.02","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.03","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE6.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","03-SORING-VIA-INSERT.02","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE15.06","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE6.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","SPACE-INTERSECTION-TESTS.14","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.05","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","SEQUENTIAL-NESTED.05","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","metta-morph_tests.zeroargs","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","132","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE3.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","anti-regression.mettalogTestCurried2","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TIME-SYNTHESIZE-SHORT.03","","Sun Dec 22 12:20:45 GMT 2024","passed","Sun Dec 22 12:20:45 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","FUNCTIONAL-PROGRAMMING-TESTS.09","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","metta_lang.Handling_nondeterministic_results___MeTTa_Language1","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","60","B5-TYPES-PRELIM.24","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.07","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.06","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","64","WORKING-WITH-SPACES---METTA-LANGUAGE8.06","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Control_flow___MeTTa_Language16","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","88","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","16","F1-IMPORTS.04","","Sun Dec 22 12:10:42 GMT 2024","failed","Sun Dec 22 12:10:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.06","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","TESTS0.03","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE12.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.19","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE5.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language12","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.03","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.16","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.01","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","A3-TWOSIDE.01","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.06","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.07","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.06","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROL-FLOW---METTA-LANGUAGE10.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language6","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TEST-IF-CLOSED.09","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","7000","hyperon-mettalog_sanity.xor_test","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TEST-IF-CLOSED.06","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","6000","metta_lang.Console_output_and_debugging___MeTTa_Language1","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.05","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STATES-SPACES.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C2-SPACES.04","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","00-LANG-CASE.12","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","XOR-TEST.04","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE6.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.13","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","IF.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","CONTROL-FLOW---METTA-LANGUAGE2.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","TYPES.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta_lang.Concrete_types___MeTTa_Language3","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.15","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE12.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE4.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.d4_type_prop","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.10","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","D4-TYPE-PROP.10","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D4-TYPE-PROP.12","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","17","E2-STATES.09","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","QUERYING-SPACE-CONTENT---METTA-LANGUAGE4.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.07","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.05","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.12","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.04","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-mettalog_sanity.find_all_tests","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE5.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.15","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","10","CONCRETE-TYPES---METTA-LANGUAGE13.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BCHAIN-COMP.05","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","FIND-ALL-TESTS.06","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FLIP-TEST.02","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE3.05","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE3.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.03","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SEALED-TEST.05","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","QUERYING-SPACE-CONTENT---METTA-LANGUAGE2.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C3-PLN-STV.05","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","51","WORKING-WITH-SPACES---METTA-LANGUAGE9.06","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
