"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","CONCRETE-TYPES---METTA-LANGUAGE7.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","107","WORKING-WITH-SPACES---METTA-LANGUAGE9.05","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","LET-SUPERPOSE-LIST.01","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","03-SORING-VIA-INSERT.02","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","XOR-TEST.04","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE4.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","320","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.04","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","TEST-IF-CLOSED.07","","Wed Nov 06 17:14:06 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D4-TYPE-PROP.02","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language1","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta-morph_tests.nested_parameters","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.10","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","115","SPACE-INTERSECTION-TESTS.09","","Wed Nov 06 17:20:33 GMT 2024","failed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","111","WORKING-WITH-SPACES---METTA-LANGUAGE1.10","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROL-FLOW---METTA-LANGUAGE11.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROL-FLOW---METTA-LANGUAGE15.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","C1-GROUNDED-BASIC.23","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","6000","metta_lang.Concrete_types___MeTTa_Language14","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","D1-GADT.13","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SUPERCOLLAPSE.01","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","PEANO.01","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","SUPERCOLLAPSE.04","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","F1-IMPORTS.01","","Wed Nov 06 17:13:52 GMT 2024","passed","Wed Nov 06 17:13:52 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","7000","metta_lang.Control_flow___MeTTa_Language2","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","SPACE-INTERSECTION-TESTS.03","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BCHAIN.04","","Wed Nov 06 17:14:06 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","6000","metta_lang.Concrete_types___MeTTa_Language12","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Concrete_types___MeTTa_Language4","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MATCH-SUPERPOSED-SPACES.04","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","92","INTERSECTION-TESTS.29","","Wed Nov 06 17:20:33 GMT 2024","failed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.21","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","28","G1-DOCS.04","","Wed Nov 06 17:18:04 GMT 2024","failed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","69","METATYPES---METTA-LANGUAGE7.04","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","anti-regression.bchain","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.16","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","HYPERPOSE.06","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","108","C1-GROUNDED-BASIC.14","","Wed Nov 06 17:44:50 GMT 2024","failed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE3.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROL-FLOW---METTA-LANGUAGE16.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.07","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","60","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.08","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","95","INTERSECTION-TESTS.31","","Wed Nov 06 17:20:33 GMT 2024","failed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TEST-IF-CLOSED.06","","Wed Nov 06 17:14:06 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE2.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C3-PLN-STV.03","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta-morph_tests.tests0","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.06","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","F1-MODULEA.09","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.25","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.10","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D1-GADT.08","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.12","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SEALED-TEST.04","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C3-PLN-STV.01","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SEALED-TEST.08","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D1-GADT.01","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","6000","metta_lang.Working_with_spaces___MeTTa_Language6","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE2.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language8","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPES2.02","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","hyperon-experimental_scripts.a2_opencoggy","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.02","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE12.06","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B4-NONDETERM.02","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE3.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","13","CONCRETE-TYPES---METTA-LANGUAGE10.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","84","E2-STATES.07","","Wed Nov 06 17:18:04 GMT 2024","failed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SPACE-SUBTRACTION-TESTS.02","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.02","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE9.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","28000","anti-regression.debug_mettalogTestCurried","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.14","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE8.07","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.12","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE2.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-experimental_scripts.e1_kb_write","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","49","STRUCTURE-TESTS.01","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.08","","Wed Nov 06 17:13:52 GMT 2024","passed","Wed Nov 06 17:13:52 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","E2-STATES.10","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE2.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","87","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D2-HIGHERFUNC.13","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.25","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","14","D2-HIGHERFUNC.21","","Wed Nov 06 17:44:50 GMT 2024","passed","Wed Nov 06 17:44:50 GMT 2024","","QUICK","QUICK",""
"","110","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.02","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta-wam-issue-116.test_spo_1000","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OR-TEST.10","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.16","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.f1_imports","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","03-SORING-VIA-INSERT.03","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.13","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.08","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.15","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Control_flow___MeTTa_Language12","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.02","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6","SPACE-SUBTRACTION-TESTS.10","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IS-SPACE.01","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18000","metta-wam-issue-116.test_spo_116378","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta-morph_tests.letlet","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","CONTROL-FLOW---METTA-LANGUAGE3.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.03","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.10","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE4.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","91","INTERSECTION-TESTS.28","","Wed Nov 06 17:20:33 GMT 2024","failed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Control_flow___MeTTa_Language10","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Querying_space_content___MeTTa_Language4","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","117","D5-AUTO-TYPES.04","","Wed Nov 06 17:18:04 GMT 2024","failed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE15.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","B1-EQUAL-CHAIN.04","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","quick.d2_higherfunc","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SPACE-SUBTRACTION-TESTS.01","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.04","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.05","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FLIP-TEST.01","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE10.02","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","MATCH-VOID.03","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","660","TESTS0.07","","Wed Nov 06 17:25:50 GMT 2024","passed","Wed Nov 06 17:25:50 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","STRING-TESTS.18","","Wed Nov 06 17:20:33 GMT 2024","passed","Wed Nov 06 17:20:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","89","CONCRETE-TYPES---METTA-LANGUAGE13.04","","Wed Nov 06 17:28:45 GMT 2024","failed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Controlling_pattern_matching___MeTTa_Language7","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","B5-TYPES-PRELIM.21","","Wed Nov 06 17:18:04 GMT 2024","passed","Wed Nov 06 17:18:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","hyperon-mettalog_sanity.catch_throw_tests","","Wed Nov 06 17:13:59 GMT 2024","passed","Wed Nov 06 17:14:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","NESTED-QUERIES-AND-RECURSIVE-GRAPH-TRAVERSAL---METTA-LANGUAGE2.01","","Wed Nov 06 17:28:45 GMT 2024","passed","Wed Nov 06 17:28:45 GMT 2024","","METTA-LANG","METTA-LANG",""
