"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84","INTERSECTION-TESTS.31","","Wed Oct 30 13:17:12 GMT 2024","failed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUBTRACTION-TEST.06","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.06","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B5-TYPES-PRELIM.04","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSE.05","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","533","TMPMATCH2.05","","Wed Oct 30 13:10:24 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","SPACE-SUBTRACTION-TESTS.01","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.10","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FACTORIAL.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","71","E2-STATES.08","","Wed Oct 30 13:14:28 GMT 2024","failed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.flip_test","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","quick.d1_gadt","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.01","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","3","D4-TYPE-PROP.04","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","4","SUBTRACTION-TEST.10","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","13","D2-HIGHERFUNC.20","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SEQUENTIAL-NESTED.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","IS-SPACE.03","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.09","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.23","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","2","B4-NONDETERM.05","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","03-SORING-VIA-INSERT.05","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","132","TESTS0.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","F1-IMPORTS.20","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","2","XOR-TEST.09","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","OR-TEST.05","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METTALOGTESTCURRIED2.06","","Wed Oct 30 13:10:24 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","D4-TYPE-PROP.01","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","3","SPACE-INTERSECTION-TESTS.13","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","anti-regression.test_if_closed","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","OR-TEST.01","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TYPES3.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C1-GROUNDED-BASIC.12","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","23912","SYNTHESIZE.01","","Wed Oct 30 13:20:24 GMT 2024","passed","Wed Oct 30 13:20:47 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","00-LANG-CASE.13","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.03","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","SPACE-INTERSECTION-TESTS.03","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-VOID.08","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","MATCH-SUPERPOSED-SPACES.03","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SUPERPOSE-NESTED.04","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","E3-MATCH-STATES.02","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","18000","metta-wam-issue-116.test_spo_116378","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:35 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.05","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.04","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","OR-TEST.18","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.21","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","98","BASE-TEST-REPR-PARSE-INTERSECTION.01","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","61","G1-DOCS.03","","Wed Oct 30 13:14:28 GMT 2024","failed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A1-SYMBOLS.03","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.06","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","F1-IMPORTS.02","","Wed Oct 30 13:10:09 GMT 2024","passed","Wed Oct 30 13:10:09 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","B4-NONDETERM.04","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.23","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.12","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CATCH-THROW-TESTS.05","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BC-COMP.05","","Wed Oct 30 13:10:24 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","7000","anti-regression.comma_is_not_special","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.11","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.08","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-experimental_scripts.d1_gadt","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","03-SORING-VIA-INSERT.04","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B1-EQUAL-CHAIN.02","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","134","SPACE-INTERSECTION-TESTS.07","","Wed Oct 30 13:17:12 GMT 2024","failed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.c3_pln_stv","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BCHAIN.04","","Wed Oct 30 13:10:24 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","INTERSECTION-TESTS.10","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.b5_types_prelim","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.match_void","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.01","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.14","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-experimental_scripts.a1_symbols","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OR-TEST.06","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45000","synth_buffer.time_synthesize","","Wed Oct 30 13:10:17 GMT 2024","failed","Wed Oct 30 13:11:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","C1-GROUNDED-BASIC.08","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","E3-MATCH-STATES.06","","Wed Oct 30 13:14:28 GMT 2024","failed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","B2-BACKCHAIN.04","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","11","MATCH-VOID.05","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","OR-TEST.03","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.13","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B5-TYPES-PRELIM.07","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","66","OR-TEST.02","","Wed Oct 30 13:17:12 GMT 2024","failed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.18","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SUPERCOLLAPSE.08","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","HYPERPOSE.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","IDENTITY.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D4-TYPE-PROP.10","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","3","ADD-ATOM-MATCH.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","XOR-TEST.02","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","module-system.f1_imports","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.12","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.03","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BCHAIN.03","","Wed Oct 30 13:10:24 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","TYPES.01","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","74","B5-TYPES-PRELIM.24","","Wed Oct 30 13:14:28 GMT 2024","failed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CATCH-THROW-TESTS.10","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TEST-IF-CLOSED.05","","Wed Oct 30 13:10:24 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","7000","metta-morph_tests.match_superposed_spaces","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.14","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","14","D2-HIGHERFUNC.22","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INTERSECTION-TESTS.09","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-VOID.06","","Wed Oct 30 13:22:47 GMT 2024","passed","Wed Oct 30 13:22:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.12","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","7000","hyperon-mettalog_sanity.subtraction_test","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.18","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-INTERSECTION-TESTS.20","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.09","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.02-curried-plus","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.06","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.space_subtraction_tests","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.07","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","BCHAIN.06","","Wed Oct 30 13:10:24 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","93","B4-NONDETERM.10","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","C1-GROUNDED-BASIC.23","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","15","F1-IMPORTS.04","","Wed Oct 30 13:10:09 GMT 2024","failed","Wed Oct 30 13:10:09 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","C1-GROUNDED-BASIC.13","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.17","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","112","C1-GROUNDED-BASIC.14","","Wed Oct 30 13:14:28 GMT 2024","failed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C2-SPACES.02","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CATCH-THROW-TESTS.03","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.14","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.07","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","106","D5-AUTO-TYPES.04","","Wed Oct 30 13:14:28 GMT 2024","failed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B3-DIRECT.03","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta-morph_tests.types3","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","hyperon-mettalog_sanity.unique_test","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUBTRACTION-TEST.05","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.04","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-INTERSECTION-TESTS.02","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C2-SPACES.01","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.12","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A1-SYMBOLS.06","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.04","","Wed Oct 30 13:26:06 GMT 2024","passed","Wed Oct 30 13:26:06 GMT 2024","","QUICK","QUICK",""
"","2","B5-TYPES-PRELIM.26","","Wed Oct 30 13:14:28 GMT 2024","passed","Wed Oct 30 13:14:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-experimental_scripts.d4_type_prop","","Wed Oct 30 13:10:17 GMT 2024","passed","Wed Oct 30 13:10:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","OR-TEST.17","","Wed Oct 30 13:17:12 GMT 2024","passed","Wed Oct 30 13:17:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
